speech_id,topic_id,speech_order,member_name,text
2013-09-16-T-033-S-00394,2013-09-16-T-033,394,Ng Eng Hen,[(proc text) Hon Members rose to their feet and applauded. (proc text)]
2013-09-16-T-034-S-00395,2013-09-16-T-034,395,Speaker,Order. The time allowed for the proceedings has expired.
2013-09-16-T-034-S-00396,2013-09-16-T-034,396,Speaker,"[(proc text) The Question having been proposed at 4.02 pm and the Debate having continued for half an hour, Mdm Speaker adjourned the House without Question put, pursuant to the Standing Order. (proc text)]"
2013-09-16-T-034-S-00397,2013-09-16-T-034,397,Speaker,Adjourned accordingly at 4.32 pm
2013-09-16-T-034-S-00398,2013-09-16-T-034,398,Speaker,to a date to be fixed.
2013-09-16-T-034-S-00399,2013-09-16-T-034,399,Speaker,
2013-09-16-T-035-S-00400,2013-09-16-T-035,400,Alex Yam Ziming,asked the Minister for Social and Family Development (a) how many Ministries and Statutory Boards provide in-house childcare or infant care services currently; (b) whether the Ministry will consider asking all Government agencies to pro-actively provide for such services; and (c) whether the Government will take the lead to incorporate such services into new Government buildings.
2013-09-16-T-035-S-00401,2013-09-16-T-035,401,Chan Chun Sing,"The Early Childhood Development Agency (ECDA) engages Ministries and Statutory Boards, including those in new buildings, to facilitate the setting up of workplace childcare centres. It also provides development grants, as well as furnishing and equipment grants, for the development of the centres. Today, about half of our Ministries and Statutory Boards have childcare centres located within their premises."
2013-09-16-T-035-S-00402,2013-09-16-T-035,402,Chan Chun Sing,"In assessing the feasibility of childcare centres in their buildings, organisations consider factors, such as demand from employees, availability of suitable space and premises and existing childcare services in the vicinity. ECDA will continue to promote the development of workplace childcare centres, in both Government and commercial buildings, to meet the needs of working parents."
2013-09-16-T-036-S-00403,2013-09-16-T-036,403,Gan Thiam Poh,"asked the Prime Minister in order to raise our total fertility rate (TFR) to 2.0, what is the ideal number of children that each married Singaporean woman should have, and what plans does the Ministry have to achieve this."
2013-09-16-T-036-S-00404,2013-09-16-T-036,404,Teo Chee Hean,"A total fertility rate (TFR) of 2.1 is needed for each generation to replace itself. At current singlehood rates, each married citizen woman would need to have 2.43 children on average for Singapore to have a TFR of 2.1. In 2012, married citizen women in the 40-49 age group had 1.99 children on average."
2013-09-16-T-036-S-00405,2013-09-16-T-036,405,Teo Chee Hean,"While more Singaporeans are staying single, marrying later and having fewer children, marriage and parenthood aspirations remain strong. The National Population and Talent Division's 2012 survey found that over 80% of Singaporeans want to marry and have two or more children."
2013-09-16-T-036-S-00406,2013-09-16-T-036,406,Teo Chee Hean,Supporting Singaporeans in achieving their aspirations to marry and start families is a key Government priority. We enhanced the Marriage & Parenthood (M&P) Package earlier this year by
2013-09-16-T-036-S-00407,2013-09-16-T-036,407,Teo Chee Hean,(a) Making it easier for married couples to obtain housing to support earlier marriages and births;
2013-09-16-T-036-S-00408,2013-09-16-T-036,408,Teo Chee Hean,(b) Defraying medical costs relating to conception and delivery;
2013-09-16-T-036-S-00409,2013-09-16-T-036,409,Teo Chee Hean,"(c) Further defraying child-raising costs, including childcare and healthcare costs;"
2013-09-16-T-036-S-00410,2013-09-16-T-036,410,Teo Chee Hean,(d) Helping working parents to balance work and family commitments; and
2013-09-16-T-036-S-00411,2013-09-16-T-036,411,Teo Chee Hean,(e) Introducing paternity and shared parental leave to encourage fathers to play a bigger role in parenting.
2013-09-16-T-036-S-00412,2013-09-16-T-036,412,Teo Chee Hean,"The Social Development Network (SDN) creates opportunities for social interaction and reaches out to 130,000 singles."
2013-09-16-T-036-S-00413,2013-09-16-T-036,413,Teo Chee Hean,"Beyond the M&P Package, MSF has committed $40 million under the Family Matters! Initiative to support family life education. People-sector organisations, such as I Love Children, also play an important role in encouraging Singaporeans to consider family as central to our lives."
2013-09-16-T-036-S-00414,2013-09-16-T-036,414,Teo Chee Hean,"I encourage everyone – as family members, friends, colleagues and employers – to help foster a pro-family culture and encourage those around us to prioritise marriage and parenthood as important life goals."
2013-09-16-T-037-S-00415,2013-09-16-T-037,415,Hri Kumar Nair,asked the Minister for Education to what extent will a student's acceptance into the Gifted Education Programme be relevant under the proposed new Direct School Admission scheme.
2013-09-16-T-037-S-00416,2013-09-16-T-037,416,Heng Swee Keat,"The Direct School Admission (DSA) scheme seeks to promote holistic education by recognising a more diverse range of student strengths, abilities and achievements, other than performance at the national examinations, as criteria for school admission."
2013-09-16-T-037-S-00417,2013-09-16-T-037,417,Heng Swee Keat,A student's acceptance into the Gifted Education Programme (GEP) is not in and of itself a sufficient criterion for admission via DSA. They are still subject to merit-based admissions criteria set by the respective schools.
2013-09-16-T-037-S-00418,2013-09-16-T-037,418,Heng Swee Keat,"Some schools consider student achievements in the GEP, for example, their achievements in academic competitions and participation in special projects."
2013-09-16-T-037-S-00419,2013-09-16-T-037,419,Heng Swee Keat,"This is no different from recognising students for their sports talent, demonstrated in their passion in training, their achievement in sports competitions, and/or their ability to be selected for and remain part of their respective national junior sports team."
2013-09-16-T-037-S-00420,2013-09-16-T-037,420,Heng Swee Keat,"MOE will broaden the DSA scheme to take into account personal qualities and attributes, such as character and resilience. Details will be announced in due course."
2013-09-16-T-038-S-00421,2013-09-16-T-038,421,Patrick Tay Teck Guan,asked the Deputy Prime Minister and Minister for Home Affairs what are the measures taken to (i) ensure the safety and security of residents living in housing estates that are within close proximity to foreign worker dormitories; and (ii) minimise disturbances to residents when they congregate at void decks and spaces within the housing estate.
2013-09-16-T-038-S-00422,2013-09-16-T-038,422,Teo Chee Hean,"Foreign workers complement our local workforce and contribute to our economy. The vast majority of foreign workers is law-abiding and come to Singapore to earn an honest living and support their families back home. The Government understands Singaporeans' concerns over potential disamenities and possible impact on safety and security where there are large congregations of foreign workers, especially near residential estates. There is an inter-agency effort underway to address this issue, with the implementation of various measures to address these concerns. They include providing for workers recreational needs, stepping up the presence of uniformed officers, involving foreign workers themselves in crime prevention, and educating foreign workers on Singapore's laws and social norms."
2013-09-16-T-038-S-00423,2013-09-16-T-038,423,Teo Chee Hean,"First, we require dormitory operators to provide social and recreational amenities within dormitories. We also set aside land near clusters of dormitories for recreation centres for foreign workers. One such centre is the Singapore Contractor Association Ltd (SCAL) Recreation Centre at Soon Lee Road in Jurong. These facilities cater to the workers' recreational and social needs outside of work."
2013-09-16-T-038-S-00424,2013-09-16-T-038,424,Teo Chee Hean,"Second, the Government deploys Auxiliary Police Officers and Security Officers in areas with high concentrations of foreign workers. These officers conduct foot patrols in foreign worker congregation areas to assuage residents' security concerns, help detect and deter crime, enforce against anti-social behaviour, such as spitting and littering, and improve the safety and security of residents living in housing estates close to foreign worker dormitories. Since October 2012, CCTVs were also deployed at 20 foreign worker congregation hotspots to complement the patrols, as a pilot to test the effectiveness of CCTVs in managing congregations."
2013-09-16-T-038-S-00425,2013-09-16-T-038,425,Teo Chee Hean,"Third, we involve foreign workers in crime prevention through the Foreign Workers Ambassador Programme. Reliable foreign workers are identified and trained on crime prevention, so that they can share this knowledge with fellow workers. This programme has been implemented in various foreign worker dormitories and was also recently implemented in Nee Soon, where the ambassadors assist to mediate disputes which arise amongst workers, to maintain peace and order in the dormitories. Some foreign workers also volunteer with the Citizens-on-Patrol (COP) groups to spread crime-prevention messages within the foreign worker community. For example, the Toh Guan Patriots is a group of 30 foreign worker volunteers who assist in relaying crime prevention messages and advice against anti-social behaviour to other foreign workers in their neighbourhood."
2013-09-16-T-038-S-00426,2013-09-16-T-038,426,Teo Chee Hean,"Fourth, the Government educates foreign workers on Singapore's laws and social norms through regular roadshows and training courses."
2013-09-16-T-038-S-00427,2013-09-16-T-038,427,Teo Chee Hean,"The Government will continue to work together with all stakeholders in the community to maintain safety and security, and reduce any social disamenities that may arise in housing estates located near to foreign worker dormitories."
2013-09-16-T-039-S-00428,2013-09-16-T-039,428,Fatimah Lateef,"asked the Acting Minister for Culture, Community and Youth in view of the revocation of Singapore Bodybuilding and Fitness Federation's status as a national sports association (a) what is the direction forward for professionals and amateurs involved in the sport and what kind of support will be available for them; (b) currently, will the athletes be able to represent Singapore at regional and international competitions; and (c) will the Singapore Sports Council be involved in planning any remedial actions so that considerations can be made to reinstate their status."
2013-09-16-T-039-S-00429,2013-09-16-T-039,429,Lawrence Wong,"National Sports Associations (NSAs) are responsible for representing the interests of their sport and their athletes. In the case of the Singapore Bodybuilding and Fitness Federation (SBBF), despite repeated interventions by the Singapore Sports Council (SSC) to help address the series of administrative lapses and doping infractions, the NSA has failed to fulfil its obligations as the governing body for bodybuilding. SSC has, therefore, assessed that the SBBF does not have the capability or the credibility to remain as the NSA for bodybuilding and has decided to revoke its NSA status."
2013-09-16-T-039-S-00430,2013-09-16-T-039,430,Lawrence Wong,"SSC and the Singapore National Olympic Council (SNOC) are in discussion with parties that have the potential to represent the interests of the bodybuilding fraternity and support its athletes in the capacity of an NSA. When the new NSA is formed, SSC will work with it to develop the sport and support the athletes."
2013-09-16-T-039-S-00431,2013-09-16-T-039,431,Lawrence Wong,"Despite the revocation of the NSA status, bodybuilding athletes can still participate in regional and international bodybuilding competitions through their respective bodybuilding sports clubs, which are affiliated to the regional and international federations organising these events. For major games, such as Southeast Asian Games and Asian Games, if there are bodybuilding athletes selected by the SNOC to represent Singapore at these Major Games, then the SNOC and SSC will directly oversee the training and preparation of these athletes."
2013-09-16-T-040-S-00432,2013-09-16-T-040,432,Lim Biow Chuan,asked the Minister for the Environment and Water Resources whether there are plans to step up anti-littering patrols in the Tanjong Rhu area on weekends.
2013-09-16-T-040-S-00433,2013-09-16-T-040,433,Vivian Balakrishnan,"Since August 2013, NEA has stepped up its enforcement efforts at two park connectors lining the banks of Marina Reservoir, namely Geylang Park Connector and Tanjong Rhu Promenade. This is to address the behaviour of irresponsible park users and joggers who litter near the benches, leaving behind food waste, empty cans and bottles despite adequate bins in the area. NEA has observed that much of the littering occurs between late at night and early morning on weekends and will focus its enforcement efforts there."
2013-09-16-T-040-S-00434,2013-09-16-T-040,434,Vivian Balakrishnan,"Our parks are meant for everyone's enjoyment and it is important that we all do our part to help keep our parks clean. Besides not littering themselves, park users should also actively discourage others from littering. We must create a norm where litterbugs are made to feel unwelcome for their anti-social behaviour. This way, we will be better able to arrest the problem of litterbugs."
2013-09-16-T-041-S-00435,2013-09-16-T-041,435,Gerald Giam Yean Song,asked the Minister for National Development (a) what is the current number of applicants on the waiting list for HDB subsidised rental flats; and (b) when will this waiting list be cleared.
2013-09-16-T-041-S-00436,2013-09-16-T-041,436,Khaw Boon Wan,"There are 1,900 registered applicants on the waiting list for public rental flats. On average, the applicants will be allocated a flat within 7.5 months. However, the actual waiting time for each applicant differs, depending on the zone selected, the choice of flat type, as well as the EIP quota for the block and the neighbourhood."
2013-09-16-T-042-S-00437,2013-09-16-T-042,437,Muhamad Faisal Bin Abdul Manap,"asked the Minister for Communications and Information and Minister-in-charge of Muslim Affairs in view of the Report of the Auditor General for FY12/13 (a) what are the reasons for the failure to refund Haj administration fees to the 2,369 applicants who cancelled their applications; (b) with regard to the tender called by MUIS in 2007 and 2010 for the supply of korban sheep and ancillary services (i) what is the basis for the contract to be awarded even though the selected vendor did not fulfil some of the mandatory criteria; (ii) what are the reasons behind the irregularities found in the tender process; and (iii) whether the principles of transparency, and open and fair competition have been properly adhered to during the process."
2013-09-16-T-042-S-00438,2013-09-16-T-042,438,Dr Yaacob Ibrahim,"MUIS collects Hajj administration fees to cover related operational costs, including the cost to send a Hajj Mission comprising doctors, nurses and Assistant Pilgrim Officers, to provide medical and welfare services to our pilgrims at the holy land."
2013-09-16-T-042-S-00439,2013-09-16-T-042,439,Dr Yaacob Ibrahim,"Every year, MUIS sends out notification letters to registrants to confirm if they would like to perform Hajj that year. If they do not respond to the first notification, MUIS tries to contact them again to find out if they would like to defer their Hajj or cancel their registrations so that refunds can be made. However, the response rate has been poor, resulting in the accumulation of fees collected over the years."
2013-09-16-T-042-S-00440,2013-09-16-T-042,440,Dr Yaacob Ibrahim,"MUIS has tightened the management of its Hajj administration fees. In 2010, the Hajj rules were amended to allow registrants to defer their chosen pilgrimage year only once, as compared to previously where MUIS would allow multiple deferments or the continued roll-over of the registration if there was no response from registrants. Under the new rules, the registration will be cancelled after one deferment and the Hajj administration fees, less $50 for MUIS' administration cost, will be refunded if their registration is cancelled."
2013-09-16-T-042-S-00441,2013-09-16-T-042,441,Dr Yaacob Ibrahim,"MUIS will publish a notice in the newspapers to inform registrants whose registrations have been cancelled. MUIS will also list their names on the Government portal for unclaimed monies (www.unclaimedmonies.gov.sg). For registrants who have passed on, MUIS will refund the fees to their next-of-kin, whom MUIS will reach via the last known addresses of the deceased applicants."
2013-09-16-T-042-S-00442,2013-09-16-T-042,442,Dr Yaacob Ibrahim,"There is no active livestock sector in Singapore. We have to import livestock in modest numbers once a year for Korban during Hari Raya Haji. It is a religious rite that can only be carried out over a very short window period, making quality and delivery of the livestock crucial."
2013-09-16-T-042-S-00443,2013-09-16-T-042,443,Dr Yaacob Ibrahim,"MUIS undertakes the procurement of livestock for Korban by an open tender in Gebiz (Government procurement portal) for the procurement of the Approved Korban Vendor. As Singapore is a very small market, only very few vendors have come forward to bid for the tender to supply sheep for Korban. Two vendors put in bids in 2007 and only one in 2010."
2013-09-16-T-042-S-00444,2013-09-16-T-042,444,Dr Yaacob Ibrahim,"One of the items which MUIS had previously specified as mandatory was the ""Service Plan Representation Sheet"", a document which should contain various details, such as the vendor's source of financing and identification of risk factors. While the intent was to ensure that the vendors were able to deliver quality livestock for Korban, MUIS notes on hindsight that it may not have been practical for vendors to submit such detailed information by the tender closing date. MUIS has since reviewed the mandatory requirements at the tender submission stage and simplified the tender requirements."
2013-09-16-T-042-S-00445,2013-09-16-T-042,445,Dr Yaacob Ibrahim,Korban is carried out in mosques. The cost of ancillary services in the Auditor-General's report refers to the mosques' operation costs which include costs of tentage and other logistics. This was derived based solely on cost recovery.
2013-09-16-T-042-S-00446,2013-09-16-T-042,446,Dr Yaacob Ibrahim,"I am assured that the principles of transparency and open and fair competition had been adhered to. Nonetheless, MUIS acknowledges there are areas for improvement and will continue to work on strengthening its processes."
2013-09-16-T-043-S-00447,2013-09-16-T-043,447,Tan Kheng Boon Eugene,"asked the Minister for the Environment and Water Resources in tackling the root causes of the transnational haze problem (a) whether the Ministry has engaged, and to what outcomes, Singapore and Singapore-based companies in the palm oil industry on responsible plantation practices; and (b) whether the Ministry can consider imposing environmental, social and governance (ESG) reporting requirements and chain of custody certification requirements on these companies as part of their licence to operate in Singapore."
2013-09-16-T-043-S-00448,2013-09-16-T-043,448,Vivian Balakrishnan,"Assoc Prof Eugene Tan has correctly identified that the root cause of the transboundary haze problem is a commercial one. Errant companies have been clearing land on their concessions through illegal burning because it is the cheapest way to do so. There has been inadequate enforcement to stop them, even though it is clearly against the laws of Indonesia."
2013-09-16-T-043-S-00449,2013-09-16-T-043,449,Vivian Balakrishnan,"As Members would recall, MFA had formally sought clarification from Indonesia, through a diplomatic note, on whether Singapore-linked companies are involved in illegal land clearing practices in Indonesia. MFA also requested that Indonesia provide any evidence of wrong-doing that Indonesia has. We are still awaiting Indonesia's response. If there is credible and usable evidence that Singapore-owned companies or companies operating in Singapore are involved, we intend to take further steps against these errant companies. Of course, the primary responsibility for taking action against these companies still lies with Indonesia, where they are allegedly conducting such illegal activities."
2013-09-16-T-043-S-00450,2013-09-16-T-043,450,Vivian Balakrishnan,"On our part, as my Cabinet colleagues and I have mentioned before, Singapore is also considering legislation to enhance the penalties for companies that embark on irresponsible actions that damage the environment, affect public health adversely and cause transboundary effects. Such legislation will not be easy to draft but we hope to send a clear and unequivocal signal to all companies that this type of behaviour is not acceptable and governments are going to hold them accountable for such misconduct. My Ministry is engaging companies and discussing with them ways to further strengthen environmentally sustainable practices."
2013-09-16-T-043-S-00451,2013-09-16-T-043,451,Vivian Balakrishnan,"This leads to Assoc Prof Eugene Tan's question on the issue of imposing environmental, social and governance reporting requirements and chain of custody certification requirements on companies as part of their licence to operate in Singapore."
2013-09-16-T-043-S-00452,2013-09-16-T-043,452,Vivian Balakrishnan,"We believe that the entire value chain has to adopt sustainable practices as a feasible and a viable way of doing business. Ideally, companies should see responsible cultivation as a competitive advantage, as a growing number of consumers will demand sustainably-produced goods over time. There are already some positive signs that industry is self-organising towards this goal."
2013-09-16-T-043-S-00453,2013-09-16-T-043,453,Vivian Balakrishnan,"For example, I commend the Singapore Compact for Corporate Social Responsibility for its work to promote sustainability reporting by all major companies. It has recently organised a stakeholder consultation on sustainable agriculture business principles. The Singapore Business Federation (SBF) is also exploring initiatives on sustainable agriculture, with the overall objective to reduce the occurrence of haze – not just for Singaporeans' sake, but also for the health of residents who live around the land clearing areas. I understand that SBF is planning to organise an Asia Pacific Sustainability Leadership forum for key industry players interested in sustainable development, and that a plenary session concerning haze has been planned. Such initiatives should be encouraged and supported. We, as consumers, must also do our part to encourage this by purchasing sustainable products."
2013-09-16-T-044-S-00454,2013-09-16-T-044,454,R Dhinakaran,asked the Prime Minister (a) whether the Government has calculated an estimated economic cost to Singapore and companies here due to the haze episode in June 2013; and (b) whether there was a loss of productivity due to employees being unable to perform their duties effectively.
2013-09-16-T-044-S-00455,2013-09-16-T-044,455,Ng Eng Hen,"As the haze affects all of Singapore, there will be an adverse economic impact. Studies have shown that the tourism sector, and other sectors which rely on outdoor activities, are the most affected by haze."
2013-09-16-T-044-S-00456,2013-09-16-T-044,456,Ng Eng Hen,"When the period of haze lasted as long as it did in 1997, the costs due to forgone revenue and loss of productivity were estimated at up to S$318.6 million1. In this recent episode, the actual number of days when the PSI level was unhealthy was limited as Singapore alerted the Indonesians to the problem as soon as we experienced hazy conditions. The actions of the Indonesians and favourable winds reduced the potential economic impact of the haze. As a result, absenteeism rates did not rise significantly during the week of the haze, and businesses did not experience a sharp drop in activity. However, our polyclinics did see an increase in visits for haze-related conditions2."
2013-09-16-T-045-S-00457,2013-09-16-T-045,457,Lee Bee Wah,"asked the Minister for Transport with many new BTO flats coming up in the Yishun area, what is the expected increase in commuters taking public transport in the next four years."
2013-09-16-T-045-S-00458,2013-09-16-T-045,458,Lui Tuck Yew,"LTA takes HDB's staging plans for BTO projects into account when planning Singapore's land transport system. For the Yishun area, there is an expected 20% increase in completed public housing dwelling units from 2013 to 2016. We expect ridership on trains and buses to increase in tandem, and have put in place plans to enhance the capacity of public transport in the area."
2013-09-16-T-045-S-00459,2013-09-16-T-045,459,Lui Tuck Yew,"For instance, we will increase rail capacity by 30% along the north-south corridor over the next few years, with 13 more trains entering service on the North-South and East-West Lines by 2014 and a further 28 trains by 2016. The signalling system for the North-South Line will also be upgraded by 2016, which will reduce waiting times between trains during peak periods to 100 seconds from 120 seconds today. The Thomson Line, starting from 2019, will significantly expand capacity further along the north-south corridor and connect commuters to five other MRT lines when fully opened. Where necessary, we will also introduce new bus services or re-route existing ones to ensure that bus capacity remains adequate."
2013-09-16-T-046-S-00460,2013-09-16-T-046,460,Lee Bee Wah,"asked the Minister for National Development (a) on average, how many estates are selected for upgrading each year since the introduction of the Home Improvement Programme (HIP); (b) to date, what is the number of flats eligible for HIP and still awaiting implementation; and (c) whether the Ministry will further increase the momentum of the HIP for HDB estates."
2013-09-16-T-046-S-00461,2013-09-16-T-046,461,Khaw Boon Wan,"The Home Improvement Programme (HIP) was introduced in 2007. Since then, 119 projects have been selected for implementation. This is an average of 17 projects each year. In total, over 100,000 flats in 943 blocks have been selected."
2013-09-16-T-046-S-00462,2013-09-16-T-046,462,Khaw Boon Wan,"Two hundred and seven projects covering about 200,000 flats are awaiting selection for HIP. We have stepped up the pace of HIP to 28 projects a year. If budget permits, we will further step up to 35 HIP projects to benefit 35,000 flats each year from next year onwards."
2013-09-16-T-047-S-00463,2013-09-16-T-047,463,Png Eng Huat,asked the Minister for Health from 2009 to date (a) what is the number of Singaporeans who have used up their annual Medisave withdrawal limit for the treatment of chronic diseases by September of each year; and (b) what is the age profile of these Singaporeans.
2013-09-16-T-047-S-00464,2013-09-16-T-047,464,Gan Kim Yong,"Use of Medisave for outpatient treatment under the Chronic Disease Management Programme (CDMP) is subject to an annual limit per Medisave account, which was raised from $300 to $400 on 1 January 2012. The annual limit is reviewed regularly to help Singaporeans pay for basic healthcare needs."
2013-09-16-T-047-S-00465,2013-09-16-T-047,465,Gan Kim Yong,"The number of patients benefiting from Medisave use for CDMP conditions grew from 97,000 in 2009 to 149,000. Close to 90% of them were subsidised patients, of which 20% or about 26,000 patients fully utilised the annual limit in 2012. This was lower than the average of about 28% from 2009 to 2011. The proportion of patients who fully utilised the limit was similar across the ages."
2013-09-16-T-047-S-00466,2013-09-16-T-047,466,Gan Kim Yong,"Patients who visited the polyclinics for treatment of CDMP conditions incurred an annual bill of $200 on average, well within the annual withdrawal limit. Patients whose conditions are more complex may need specialist outpatient care and incur higher bills. Patients can also tap up to 10 Medisave accounts of their immediate family members if their annual bill exceeds the withdrawal limit. For subsidised patients with financial difficulties, they can also apply for assistance under Medifund. To further help this group of patients better afford their treatment, MOH will be increasing the subsidies at the Specialist Outpatient Clinics for the lower- and middle-income. More details will be released in the first quarter of 2014."
2013-09-16-T-048-S-00467,2013-09-16-T-048,467,Laurence Lien,"asked the Minister for Health (a) what was the number of attempted suicides in 2012 compared to the number in 2011; (b) what were the main reasons for suicides, attempted and successful, among Singaporeans in 2012; and (c) what new measures are being considered to help Singaporeans cope with emotional distress."
2013-09-16-T-048-S-00468,2013-09-16-T-048,468,Faizah Jamal,"asked the Minister for Health (a) whether studies have been conducted to look into the rates of suicides, especially within the 20-29 age group; (b) what has been done to counsel the affected families; and (c) what more can be done to support young people."
2013-09-16-T-048-S-00469,2013-09-16-T-048,469,Gan Kim Yong,"According to Police records, the number of attempted suicides increased from 1,009 in 2011 to 1,090 in 2012, or an increase from 19.5 to 20.5 per 100,000 total population. The number of deaths arising from suicide rose from 8.1 per 100,000 population in 2011 to 10.3 per 100,000 in 2012. However, year-to-year fluctuations may not be representative of longer-term trends."
2013-09-16-T-048-S-00470,2013-09-16-T-048,470,Gan Kim Yong,"Suicidal behaviour has a large number of complex underlying factors, including family, social, economic and mental health issues. A local study based on Singapore's suicide statistics from 2000-2004 had reported that relationship problems were associated with one-third of all suicides, and financial or employment issues were associated with a further one-third. For suicides amongst the elderly, gradual physical disability and suffering were important risk factors, especially if coupled with a lack of adequate community and family support. However, it is important to note that it is often not just one factor but a combination of several factors interacting with each other which may trigger suicidal behaviour."
2013-09-16-T-048-S-00471,2013-09-16-T-048,471,Gan Kim Yong,"We adopt a multi-pronged strategy to prevent suicide. These include collaborative efforts among different Ministries, such as MSF, MOE, MHA and MOH and stakeholders in the social sectors. The broad approaches involve i) building greater resilience in the population; ii) developing targeted interventions for high-risk individuals, and; iii) increasing public awareness of mental health issues."
2013-09-16-T-048-S-00472,2013-09-16-T-048,472,Gan Kim Yong,"Building resilience takes place at many levels. In schools, students are taught to set realistic and achievable goals for themselves, build positive and healthy relationships with others, and to seek help when necessary."
2013-09-16-T-048-S-00473,2013-09-16-T-048,473,Gan Kim Yong,"HPB also has a peer support training programme which trains selected tertiary students on mental health issues, including suicide prevention, and equips them with peer support skills to reach out to their fellow schoolmates in need. The Community Health Assessment Team (CHAT), launched in 2010 and led by IMH, is another programme that includes efforts to reach out to distressed youths from Post-Secondary Education Institutions (PSEIs), such as Polytechnics or ITEs."
2013-09-16-T-048-S-00474,2013-09-16-T-048,474,Gan Kim Yong,"For the elderly, social support is a key element in the prevention of suicides, and this is provided through community services, such as active ageing programmes and wellness centres managed by the People's Association that encourage socialisation and promote an active lifestyle. For elderly persons who live alone, there are befriending programmes and Senior Activity Centres that offer support through centre-based activities and home visits."
2013-09-16-T-048-S-00475,2013-09-16-T-048,475,Gan Kim Yong,There are a variety of professional services to support persons who are at risk. Family Service Centres (FSCs) provide professional intervention and support to help families and individuals resolve their social and emotional difficulties and to regain stability and independence. FSCs will also help to pool together community resources and services to help them as necessary.
2013-09-16-T-048-S-00476,2013-09-16-T-048,476,Gan Kim Yong,"Hospitals provide crisis interventions for patients who have attempted suicide. They act to reduce the risk of identified suicide attempters through (i) elimination of acute suicide danger, for example, hospitalisation, sedation, crisis-intervention; (ii) adequate treatment, for example, pharmacotherapy, psychotherapy; (iii) provision of follow-up care for those with high suicide risk; and (iv) counselling and support groups for patients both within the hospital and in the community."
2013-09-16-T-048-S-00477,2013-09-16-T-048,477,Gan Kim Yong,"To increase public awareness of mental health issues, the Health Promotion Board (HPB) conducts public education programmes regularly to promote mental well-being among children, adults and seniors. These programmes include workshops at the workplace where young employees pick up skills to manage stress and build their resilience. A workplace mental health promotion grant was put in place from 2011 to support employers in carrying out mental health promotion activities."
2013-09-16-T-049-S-00478,2013-09-16-T-049,478,Pritam Singh,asked the Deputy Prime Minister and Minister for Home Affairs what are the conversion criteria for NSmen who seek to convert their military driving licences into civilian driving licences.
2013-09-16-T-049-S-00479,2013-09-16-T-049,479,Teo Chee Hean,"To convert a military driving licence into a civilian driving licence, a serviceman must have completed at least 22 months of military service and during this time, he must have driven at least 7,000 km. He must also possess good driving and disciplinary records. Specifically, he must not accumulate eight or more demerit points, or be suspended or disqualified from driving for a period of one year or more. This set of criteria has been imposed in view of the different requirements and operating environments faced by military and civilian drivers."
2013-09-16-T-049-S-00480,2013-09-16-T-049,480,Teo Chee Hean,Servicemen who do not fulfil the conversion criteria will have to be further assessed through the Traffic Police's usual driving tests before they can qualify for civilian licences.
2013-09-16-T-050-S-00481,2013-09-16-T-050,481,R Dhinakaran,"asked the Minister for Defence (a) whether our total defence plan can be strengthened by way of an ""emergency list of items"" being circulated to all residents during peace time so as to reduce the occurrence of anxious purchasing, shortage and profiteering during an emergency; and (b) if so, what is the Government's plan to ensure that all residents have this list of items ready."
2013-09-16-T-050-S-00482,2013-09-16-T-050,482,Ng Eng Hen,"As part of our on-going Total Defence efforts, the Singapore Civil Defence Force (SCDF) has been working to enhance the emergency preparedness of the civilian population. Since 1990, they have published the Civil Defence Emergency Handbook, which provides advice on dealing with various emergencies, such as fires and floods. The handbook is distributed to members of the public at various Emergency Preparedness Days and at Community Emergency Preparedness Programme sessions. It is also available for download from the SCDF website and there are plans to disseminate it through mobile applications."
2013-09-16-T-050-S-00483,2013-09-16-T-050,483,Ng Eng Hen,"The handbook advises all residents to prepare their own ready bag, which is a bag of essential items needed during an emergency. The list of essential items serves only as a guide and individuals will still need to customise it for their own specific needs, such as with personal medication that their families may require. Learning from the recent haze episode, Singaporeans may also wish to include N95 masks into their ready bags, to avoid having to buy the item at the last minute. I believe that many have already done so. A poll conducted by REACH from late July to early August 2013 showed that about seven out of 10 Singaporeans have N95 masks at home."
2013-09-16-T-050-S-00484,2013-09-16-T-050,484,Ng Eng Hen,"The Government will continue to help those who need special assistance to cope with emergency situations. For instance, in July, the People's Association distributed 30,000 WeCare Packs, which contained medical and food supplies, to the poor and elderly folk who live alone3."
2013-09-16-T-050-S-00485,2013-09-16-T-050,485,Ng Eng Hen,"While the Government takes the lead in the management of a national emergency, we need individuals to take responsibility for preparing themselves and their families adequately. Doing so augments the Government's contingency plans and ensures that, as a nation, we are resilient and prepared for emergencies."
2013-09-16-T-051-S-00486,2013-09-16-T-051,486,Lina Chiam,asked the Minister for Transport whether taxis that are not carrying passengers can be exempted from ERP charges so as to incentivise them to enter the Central Business District to pick up passengers.
2013-09-16-T-051-S-00487,2013-09-16-T-051,487,Lui Tuck Yew,Taxis are subject to ERP charges as they take up road space and contribute to congestion just like other vehicles.
2013-09-16-T-051-S-00488,2013-09-16-T-051,488,Lui Tuck Yew,"To encourage taxis to enter the Central Business District (CBD), taxi companies have introduced the City Area Surcharge for trips originating from the CBD. This surcharge applies every day during the evening peak period between 5 pm and midnight. In addition, Comfort and CityCab reimburse their drivers for the CBD ERP charges if they are unable to pick up a passenger within 15 minutes of entering the CBD empty during the evening peak period."
